,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
4522,-0.033151166748610066,36,21,91,52,94,91,92
4523,-0.031451010271212776,24,65,83,56,91,91,36
4524,-0.0021054786308539737,34,96,98,65,91,93,24
4525,0.008229557859356751,94,91,91,81,95,95,34
4526,0.008031889797419424,97,95,53,92,85,91,94
4527,0.002023202616203923,10,26,11,86,78,41,97
4528,-0.03867542701321558,98,30,31,89,85,42,10
4529,0.012117184090287614,4,3,6,64,76,17,98
4530,-0.024095789334158124,4,13,43,88,86,21,4
4531,-0.017098396992711096,31,61,95,89,91,34,4
4532,0.0015519089175608516,75,78,97,94,74,43,31
4533,0.006135441848089672,50,97,96,91,60,52,75
4534,0.007973505166280814,83,95,95,91,39,43,50
4535,-0.01100239592222052,99,97,95,93,20,37,83
4536,0.06059405867296407,90,32,33,64,5,13,99
4537,0.0069288239448825895,10,14,49,4,1,13,90
4538,-0.004587513356286489,7,12,62,4,6,24,10
4539,-0.008482868725215309,82,85,80,2,14,43,7
4540,0.010694680172735891,7,67,65,1,8,31,82
4541,-0.007619068702599763,95,85,77,4,8,52,7
4542,0.03715942139905093,30,32,4,3,12,21,95
4543,-0.009292151146259477,42,35,4,8,18,18,30
4544,-0.01707818776690484,52,4,2,4,30,13,42
4545,-0.0005363168440732924,43,1,0,4,25,11,52
4546,0.010576315076330056,3,2,0,4,30,5,43
4547,-0.030180028909751914,17,4,8,27,61,8,3
4548,0.0001770670755638637,8,9,39,56,61,7,17
4549,-0.019240478228021333,17,49,65,87,78,29,8
4550,-0.03448001673266976,56,91,75,86,77,26,17
4551,0.0073148902679398544,79,74,65,92,51,30,56
4552,-0.02629129472800784,86,69,63,88,19,19,79
4553,0.015179106224483485,28,26,65,69,11,21,86
4554,-0.019718804149941867,57,59,91,71,25,22,28
4555,-0.011191359229618005,21,79,93,62,17,22,57
4556,-0.014831981460023182,83,98,97,33,20,26,21
4557,0.011133159164788742,87,92,93,13,13,21,83
4558,0.025393011426088297,95,93,60,7,8,11,87
4559,0.017647089426833684,44,37,19,5,4,4,95
4560,-0.01582492904212407,81,17,14,3,4,4,44
4561,0.021475157472284238,15,11,2,3,6,4,81
4562,-0.021815019142713443,5,13,4,3,7,8,15
4563,-0.009670484081531929,51,4,4,10,8,5,5
4564,-0.011515686742603282,31,4,4,4,5,3,51
4565,-0.005313769804170976,1,1,5,9,4,6,31
4566,-0.04796917881850038,11,23,20,39,10,6,1
4567,-0.018145355316790845,5,45,40,52,14,7,11
4568,-0.005701180363492653,93,75,70,32,17,10,5
4569,0.027160619083929527,17,29,40,8,4,10,93
4570,-0.013527186517226395,67,58,69,10,12,15,17
4571,0.009671134072708032,19,58,63,11,8,16,67
4572,-0.00652872986242925,70,78,60,17,8,22,19
4573,-0.002473903525586407,69,70,13,5,6,8,70
4574,0.0018482752566264526,78,43,8,7,11,13,69
4575,0.011323028141101863,39,5,5,7,13,10,78
4576,0.009434188731785698,31,4,6,5,13,9,39
4577,-0.018767097043683626,1,3,6,2,15,22,31
4578,-0.03311049129002919,8,15,15,10,12,39,1
4579,-0.003173858425027709,15,36,11,21,26,43,8
4580,-0.012456579836303659,60,42,49,28,28,58,15
4581,-0.0005333126182961445,51,10,6,41,21,47,60
4582,0.002636147270763889,24,44,4,49,70,28,51
4583,-0.007170654742342686,15,15,20,23,71,24,24
4584,-0.003340659861838402,95,8,57,57,72,51,15
4585,0.02759057631651496,8,13,36,33,63,47,95
4586,-0.026732934500975247,4,76,80,58,70,75,8
4587,-0.0254670892402632,90,90,93,91,74,69,4
4588,0.02373350566460175,86,87,58,85,54,64,90
4589,0.009548819759308769,35,78,59,70,51,53,86
