,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
7966,0.0011153781933543883,74,67,22,72,47,78,75
7967,0.018980590651444414,60,17,19,70,41,72,74
7968,0.006857375184442516,33,8,68,67,44,75,60
7969,0.0012894455292740135,12,26,78,60,56,78,33
7970,-0.015539998045679737,13,88,91,55,69,75,12
7971,-0.009142820937956821,78,91,90,67,87,77,13
7972,0.012930477329406777,95,90,89,64,79,75,78
7973,0.0204886220187539,65,56,56,38,70,50,95
7974,0.0009297537352879194,72,58,37,46,67,49,65
7975,0.009431830096578551,23,43,16,39,56,41,72
7976,0.006187849552310443,65,37,25,73,53,41,23
7977,-0.005460174395424122,34,9,25,60,55,29,65
7978,-0.014136715601922978,13,12,29,79,49,27,34
7979,-0.001099385051578028,8,34,56,82,54,28,13
7980,-0.016299680665033508,47,66,79,86,67,28,8
7981,-0.004083698498249966,73,85,91,78,66,31,47
7982,0.009895681884268814,65,83,86,78,53,49,73
7983,0.0025668181248790227,78,89,91,72,39,32,65
7984,0.016939377614062282,68,85,83,58,30,29,78
7985,0.016848423071633034,90,84,71,52,17,18,68
7986,0.02147368258981364,57,61,33,23,7,7,90
7987,-0.0075665980964604316,79,57,38,13,17,2,57
7988,0.01390718569397209,49,14,13,10,8,4,79
7989,-0.007445078549831562,33,19,12,8,11,4,49
