,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
16448,0.01352935474069139,52,34,62,43,51,28,45
16449,0.0031273340600754818,31,59,51,51,38,24,52
16450,-0.0296829667266908,30,69,40,62,35,71,31
16451,0.0014809862018143605,85,65,33,67,31,72,30
16452,-0.02248076276705657,64,25,29,57,25,64,85
16453,0.003374028856825806,29,13,43,43,23,56,64
16454,-0.019146852377561863,24,38,50,36,29,57,29
16455,-0.02381277318018471,25,67,85,44,69,67,24
16456,-0.0136580930895257,65,82,85,39,84,74,25
16457,0.00418222443816596,82,86,82,34,81,65,65
16458,0.02184803291470394,56,72,56,26,69,54,82
16459,-0.00585809410468785,84,65,33,25,62,49,56
16460,-0.0028111935937409353,44,25,13,56,57,44,84
16461,0.008385081451412145,51,19,17,56,55,48,44
16462,-0.008810045545991074,18,10,21,58,52,35,51
16463,-0.002639766262459431,15,17,23,60,52,37,18
16464,-0.023495417748920836,39,28,26,82,62,41,15
16465,-0.001071029949548219,20,32,86,82,62,53,39
16466,-0.0239575943123882,47,39,92,84,80,42,20
16467,0.0059688889079396725,43,97,97,85,66,39,47
16468,0.004472108880638093,37,99,99,87,60,42,43
16469,0.0022915258138298533,100,99,100,91,60,33,37
16470,0.053714154059293584,58,57,52,25,24,7,100
16471,0.007290543821130591,69,53,46,34,11,11,58
16472,0.008593614654034187,37,47,30,15,10,13,69
16473,-0.015603244346988452,50,33,30,14,10,6,37
16474,-0.0014569359992613329,56,30,26,13,8,8,50
16475,0.0045373748002353045,21,29,28,19,5,8,56
16476,0.005557984997262899,39,34,39,12,10,8,21
16477,-0.014517474235231309,46,38,26,12,10,5,39
16478,-0.011963950336802531,40,52,16,13,4,5,46
16479,0.005339633627044371,38,18,7,4,4,23,40
16480,-0.005384571869222032,61,14,26,0,0,30,38
16481,0.0006673757534048086,3,0,3,2,1,6,61
16482,-0.014273001999982491,26,48,12,13,5,10,3
16483,-0.006872353596993563,30,17,27,6,8,26,26
16484,0.0008845262639347595,90,21,14,17,59,34,30
16485,0.025282149476555826,7,15,4,4,52,22,90
16486,-0.027798348670570627,49,32,24,17,51,71,7
16487,-0.010835369732346669,73,2,49,33,30,74,49
16488,0.011709172233449694,4,12,24,21,50,73,73
16489,-0.021229598024252283,4,70,54,81,65,80,4
