,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
11989,8.182859636662876e-05,100,99,100,100,100,100,39
11990,0.028415944346265043,97,100,98,100,100,100,100
11991,0.047298686800434815,75,96,97,100,99,97,97
11992,0.0007938374691285331,97,91,100,100,100,97,75
11993,0.02454269555460153,97,98,100,100,99,97,97
11994,0.02039420601682873,0,98,96,99,96,94,97
11995,-0.032813080639167665,99,100,100,100,99,97,0
11996,0.04961385443482325,100,94,100,97,96,84,99
11997,0.0504363502273939,43,97,92,86,79,54,100
11998,0.004643083534341397,34,98,95,89,80,66,43
11999,0.006637938178503333,100,97,97,89,81,76,34
12000,0.08566955770684137,86,43,34,34,18,13,100
12001,0.04508570515171173,8,38,16,21,4,11,86
12002,-0.06942986140277208,66,47,33,39,13,13,8
12003,-0.023454922970444048,75,22,37,30,17,7,66
12004,0.011206539019838369,21,22,21,19,19,11,75
12005,0.003642165874639947,30,51,45,30,17,8,21
12006,-0.02032147347673896,63,44,46,13,26,14,30
12007,-0.029340458166345233,54,50,44,13,13,21,63
12008,-0.01853410599242433,18,37,32,20,4,17,54
12009,-0.02017446471054718,71,48,39,33,13,21,18
12010,0.00447673214484845,19,21,17,14,5,17,71
12011,-0.008756622738793629,53,31,6,21,13,21,19
12012,0.007870569323083387,29,24,13,13,17,15,53
12013,-0.00408169735204844,28,8,27,10,22,26,29
12014,0.0031085528931007467,39,15,45,13,21,27,28
12015,-0.02720804331013149,13,33,24,10,30,30,39
12016,-0.008093283725211897,44,85,55,39,43,47,13
12017,-0.014723777994452125,91,65,34,50,41,42,44
12018,0.02095889248149896,80,39,4,37,41,37,91
12019,0.01509478301738998,6,4,6,21,28,32,80
12020,-0.017478507823383227,61,8,14,39,43,42,6
12021,0.01138017731904184,6,11,22,39,45,28,61
12022,-0.01069629903432967,11,39,59,50,52,55,6
12023,-0.023572669238230648,85,80,75,70,65,69,11
12024,0.0012497459100937471,44,65,58,55,56,70,85
12025,-0.0016835649487790814,73,71,60,58,56,70,44
12026,0.017684088145082818,74,52,60,62,43,72,73
12027,0.019439202782153053,60,47,29,49,43,73,74
12028,0.01768808970218294,31,48,54,41,45,82,60
12029,-0.0029669599341730635,60,29,43,53,73,86,31
12030,-0.023109860722511533,48,60,52,52,69,84,60
12031,0.006182584553648507,14,39,65,36,76,86,48
12032,-0.044410424856758716,88,71,58,61,80,92,14
12033,0.015761464427250568,17,58,44,41,82,86,88
12034,-0.023369825647830744,67,57,60,74,90,82,17
12035,-0.007216517481391405,65,49,52,69,90,83,67
12036,0.0028846577313230704,26,37,18,73,93,96,65
12037,-0.0140041831616885,61,65,54,86,98,96,26
12038,0.011589428215828423,62,29,52,95,92,97,61
12039,-0.004728976457129552,47,40,77,96,87,95,62
12040,-0.014781260319602476,17,53,78,96,87,95,47
12041,-0.001175947569947322,85,91,85,97,99,96,17
12042,0.0005237142098728498,60,82,82,96,96,95,85
12043,0.006804047758347975,87,82,94,93,97,93,60
12044,0.01246133257278248,43,66,91,79,95,90,87
12045,0.0001901738627969607,66,91,91,78,91,88,43
12046,-0.0034695647737129627,73,92,90,91,92,90,66
12047,0.018258333147781247,95,93,91,96,92,95,73
12048,0.030312994669990486,89,66,69,95,83,95,95
12049,0.021808435824907543,37,56,16,87,78,95,89
12050,-0.006443699149121129,47,52,11,81,66,95,37
12051,0.003318222180679564,78,17,83,86,81,92,47
12052,0.01302759387995045,31,8,88,78,86,89,78
12053,-0.01835011618900084,0,91,96,77,92,93,31
12054,-0.021562014475728586,35,100,98,89,97,98,0
12055,-0.0001667083437526529,100,100,94,91,98,98,35
12056,0.06798795785248357,85,73,66,68,84,84,100
12057,0.003353552085617162,86,25,43,80,84,76,85
12058,0.0014067328020817005,8,27,18,73,76,74,86
12059,-0.003371260008428245,5,47,40,88,86,69,8
12060,-0.017430425608153777,87,55,43,92,94,75,5
12061,0.011297933677988814,43,34,58,82,84,77,87
12062,0.0008704482808645776,20,19,82,92,87,86,43
12063,-0.008185582503317357,67,74,91,94,91,80,20
12064,0.01249656020849188,9,94,93,95,77,96,67
12065,-0.0010187580853816547,93,97,95,95,77,98,9
12066,0.02448560352539664,97,91,91,86,76,92,93
12067,0.016631719003949552,71,82,76,61,63,78,97
12068,0.010956734944067126,73,73,61,61,43,82,71
12069,0.0017739266890681726,86,65,58,33,82,59,73
