,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
19994,0.019939409922107743,40,3,55,41,42,33,86
19995,0.010969931852468529,6,28,52,50,39,29,40
19996,-0.03451133531306305,7,87,73,72,49,43,6
19997,-0.05139062593055799,95,95,90,77,65,65,7
19998,0.005629753847996577,89,73,62,53,52,35,95
19999,0.005310437840181148,51,47,42,39,32,30,89
20000,-0.003952095090166474,54,26,44,33,26,23,51
20001,-0.0002697971125713572,45,36,45,23,26,24,54
20002,0.005746537304252897,17,43,39,33,38,26,45
20003,-0.007807638922126991,57,60,46,46,31,12,17
20004,0.010373092825882058,67,43,50,37,38,12,57
20005,-0.02024329862715135,43,41,26,26,25,5,67
20006,0.00981429981160864,21,44,28,26,28,21,43
20007,-0.019348519682822696,74,36,38,42,34,10,21
20008,0.011520983377036442,57,21,43,32,13,4,74
20009,0.007669821077361805,11,27,31,36,10,4,57
20010,-0.011954897432414069,33,60,43,30,10,5,11
20011,0.004735764517373342,57,66,45,36,22,2,33
20012,0.008022062166495036,72,47,51,34,13,8,57
20013,0.0033672863033680227,28,20,34,16,8,12,72
20014,-0.0215478763390341,39,52,48,15,4,17,28
20015,-0.0031088446924234514,39,47,30,7,4,21,39
20016,0.009205589529971192,73,55,39,24,4,37,39
20017,0.01943151085116757,30,19,22,7,4,41,73
20018,0.0074274098121909216,68,37,6,4,9,36,30
20019,0.00939599781944267,10,19,4,2,13,21,68
20020,-0.0402734668924003,57,6,7,4,26,42,10
20021,0.007324944485566087,48,4,10,2,33,39,57
20022,-0.034988971302529204,1,2,4,3,47,40,48
20023,-0.02791309999277869,21,51,8,35,61,60,1
20024,-0.022246481894861447,34,24,31,54,56,64,21
20025,-0.019141024548244068,75,9,21,68,70,68,34
20026,0.006741573033707926,1,12,4,67,67,63,75
20027,-0.030838721749797408,31,58,47,92,83,82,1
20028,0.002015614502007823,85,47,87,89,88,82,31
20029,0.008059181166192309,29,28,78,71,81,64,85
20030,-0.020261824541549792,17,86,92,88,88,69,29
20031,-6.172299747453369e-05,78,94,89,91,83,69,17
20032,-0.00110464877306915,96,93,91,86,81,65,78
20033,0.027390824680774584,73,80,71,69,65,52,96
20034,0.00042775213612022966,65,81,60,70,56,57,73
20035,0.007276827983871747,68,63,66,70,50,48,65
20036,-0.003408663199690354,76,50,60,63,38,50,68
20037,0.019687018568069314,13,31,43,49,22,21,76
20038,-0.0008425555357518544,14,46,61,55,26,21,13
20039,-0.00288120806091996,83,70,73,53,49,25,14
20040,0.005311171868655372,56,63,55,33,36,24,83
20041,0.00713206868160321,58,60,56,31,40,18,56
20042,0.005041731286682838,62,58,49,22,23,17,58
20043,-0.00836879201378138,41,38,43,22,19,15,62
20044,-0.0027476100669830967,59,50,29,39,18,17,41
20045,0.0049998366066468245,29,47,32,30,21,30,59
20046,0.007910410891224906,54,35,33,35,18,28,29
20047,-0.008059026926951485,47,28,23,21,16,16,54
20048,-0.01174742234754711,12,18,21,15,9,15,47
20049,-0.001268380772207478,43,26,55,20,19,14,12
20050,-0.004845697170669072,31,32,47,26,39,12,43
20051,-0.007463795812630014,28,68,68,19,35,20,31
20052,-0.002340878517937961,52,65,42,26,30,30,28
20053,-0.0003600055059664875,85,73,31,15,21,17,52
20054,0.0235171718704279,26,13,13,15,15,8,85
20055,0.0047967767402608,66,17,30,47,14,17,26
20056,0.007504237590306052,1,3,10,28,18,15,66
20057,-0.029431651803540567,12,36,28,46,42,12,1
20058,-0.0040828229804608105,62,42,33,43,37,20,12
20059,-0.0033978376436022413,49,42,53,40,25,46,62
