,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
21046,0.012085045842554544,94,96,94,95,99,99,86
21047,0.02262348348299814,96,85,87,97,99,99,94
21048,0.041597912106415384,16,25,48,99,96,95,96
21049,-0.0200801887570744,59,69,82,99,97,99,16
21050,-0.010004982072705615,47,69,55,99,95,99,59
21051,0.008865964091197442,81,82,74,99,97,100,47
21052,-9.886714727080914e-05,56,51,85,95,94,100,81
21053,0.005609040746325622,80,69,98,97,95,100,56
21054,0.004176511697560725,12,85,99,95,96,98,80
21055,-0.013768318099020238,78,98,99,95,99,99,12
21056,0.00250061692851844,96,100,99,95,99,98,78
21057,0.038828978175790015,98,100,89,92,99,97,96
21058,0.03908580764313108,99,65,71,81,98,95,98
21059,0.05438374760099229,9,4,4,60,95,75,99
21060,-0.017928561577713387,7,16,21,80,95,83,9
21061,-0.01719557595691612,30,56,72,96,94,91,7
21062,-0.0038794228570914187,77,70,78,98,95,86,30
21063,0.0005854062719528041,35,77,82,98,93,85,77
21064,-0.0044740121757685936,67,74,94,97,91,86,35
21065,0.008089444856197447,83,79,91,97,90,87,67
21066,0.02191844086269801,51,91,99,96,90,82,83
21067,-0.009451225091035464,79,91,99,95,87,80,51
21068,-0.0006583158087226647,96,99,98,91,82,71,79
21069,0.028203440819779987,69,96,96,79,63,43,96
21070,0.0028661399505967022,100,96,93,81,72,34,69
21071,0.02605128998868178,85,91,75,55,37,29,100
21072,0.018393001398932185,86,57,47,24,9,44,85
21073,0.01223586194517301,48,34,25,5,5,30,86
21074,0.006089975118388269,25,27,17,6,8,39,48
21075,0.004768193227754347,37,37,41,24,7,52,25
21076,-0.002443635486011897,43,26,38,26,20,43,37
21077,-0.012051065520838455,28,39,22,15,52,45,43
21078,0.0012035729206039125,24,52,21,17,58,68,28
21079,-0.012911270606486005,80,43,19,19,64,69,24
