,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
2678,0.018081239361855458,21,40,92,84,47,37,62
2679,-0.008539735602492105,87,82,98,92,41,52,21
2680,-0.013760820888943592,26,95,89,79,47,62,87
2681,-0.0005480166554773236,82,95,83,78,47,78,26
2682,-0.023502994011976086,95,92,79,70,28,76,82
2683,0.02948913488263338,91,53,64,8,14,47,95
2684,0.005867574213320959,48,45,64,2,13,33,91
2685,-0.0143677302990336,7,42,26,4,28,26,48
2686,-0.025585605936148115,80,91,44,7,52,34,7
2687,0.010318404381864044,68,47,20,8,52,33,80
2688,0.013259987912020543,86,15,4,9,44,33,68
2689,0.008647850141627389,2,6,0,9,25,30,86
2690,-0.036605586424797054,13,2,3,27,31,47,2
2691,-0.0018334655898101238,42,2,16,56,35,45,13
2692,-0.012079926271489459,0,8,15,65,43,39,42
2693,-0.01954171686647843,5,33,30,74,55,57,0
2694,-0.030750676400020268,91,42,65,91,83,65,5
2695,0.02092175595519219,26,33,74,73,73,63,91
2696,-0.021711871185047138,29,65,93,73,79,62,26
2697,-0.0036860009746789713,79,95,100,83,78,62,29
2698,0.012496464023041607,84,100,100,85,78,57,79
2699,0.01590867899019166,96,97,95,90,61,44,84
2700,0.020255749874224186,95,86,54,77,47,20,96
2701,0.031171838496000918,76,30,13,30,21,15,95
2702,0.012063860748380062,29,10,12,14,13,13,76
2703,-0.01982873940271801,15,0,17,25,17,26,29
2704,-0.012539606950967341,15,27,58,26,19,25,15
2705,-0.006330436760006886,27,52,76,41,20,23,15
2706,0.007014684364460511,58,81,59,31,23,26,27
2707,-0.007370797934839413,65,86,43,23,30,18,58
2708,-0.006197283227969086,92,59,43,21,43,20,65
2709,0.022505592005258368,70,13,8,8,15,46,92
2710,0.0030511281167162623,10,7,14,4,8,64,70
2711,-0.02004988263890517,14,11,17,12,16,72,10
2712,-0.007026995665111113,62,54,23,29,14,73,14
2713,0.0021813095166896,19,34,26,52,21,78,62
2714,-0.002077306299062553,80,23,34,43,75,83,19
2715,0.021725763476122092,22,22,13,21,78,74,80
2716,-0.010649993129036694,8,34,19,30,82,86,22
2717,-0.02280878157742172,75,21,64,45,87,96,8
2718,0.012201610857958343,39,21,81,40,88,94,75
2719,-0.009333869762629954,10,66,70,85,91,95,39
