,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
15197,0.06685451460659553,95,81,45,97,82,91,100
15198,0.033192338718017515,15,39,26,90,45,86,95
15199,-0.02801539992561386,74,31,76,95,52,78,15
15200,0.022956652287695837,37,25,94,91,59,75,74
15201,0.0330693521572627,5,72,94,76,78,77,37
15202,-0.027329885669117204,52,100,95,78,86,74,5
15203,0.032226239614330236,93,97,92,61,89,76,52
15204,0.01619248902617465,100,86,88,40,64,61,93
15205,-0.017752109227370805,75,49,59,12,48,39,100
15206,0.004534347144911965,19,39,14,32,47,30,75
15207,-0.04414425465362315,34,51,11,52,38,30,19
15208,-0.01776175750030129,84,15,0,71,52,30,34
15209,0.015016943106830771,43,2,0,32,39,36,84
15210,0.0014645995570479187,0,0,3,46,37,39,43
15211,-0.0429308222790944,19,3,67,66,46,48,0
15212,0.0011686527243299773,0,29,81,63,40,71,19
15213,-0.048627199225909634,42,96,98,85,61,87,0
15214,0.014809394547385725,86,97,91,81,82,74,42
15215,-0.008230992166979534,96,95,89,75,77,71,86
15216,0.04132984895614955,86,44,68,28,40,64,96
15217,-0.010416616408945091,93,50,32,20,56,64,86
15218,0.02893723068369125,0,24,18,4,51,62,93
15219,-0.03094271364519785,90,49,56,59,55,74,0
15220,0.007537091700474452,70,47,24,46,44,65,90
15221,0.02531570080360201,2,27,4,26,60,61,70
15222,-0.027734961997303853,83,45,15,75,78,76,2
15223,0.010295338052233484,20,1,6,73,82,60,83
15224,-0.01655792874665729,26,4,62,52,77,69,20
15225,-0.01754559732854144,3,5,70,65,82,63,26
15226,-0.01133136549948921,21,89,76,89,87,63,3
15227,-0.009162231093369,60,90,94,94,91,60,21
15228,0.008583810988396445,98,86,97,96,87,69,60
15229,0.047480511366132516,48,80,42,82,73,51,98
15230,0.017184536399837302,21,87,47,83,60,19,48
15231,0.023987716336865358,95,60,86,86,50,56,21
15232,-0.02485894753542428,74,21,72,69,14,34,95
15233,-0.020997553683065884,0,43,88,43,13,32,74
15234,-0.02395300360053076,65,95,87,76,53,39,0
15235,0.019596856387937626,95,96,85,60,17,52,65
15236,0.008972521956116973,73,69,60,15,30,28,95
15237,-0.02459176154595799,91,48,54,5,28,30,73
15238,-0.0002756483677338606,3,17,10,1,11,74,91
15239,-0.030984475525119518,54,60,41,17,17,84,3
15240,-0.003597567970632154,58,19,15,3,26,83,54
15241,0.0005739210284665397,74,30,2,17,23,90,58
15242,0.011997137785872969,2,8,1,20,30,74,74
15243,-0.01784345222883443,70,8,12,34,90,82,2
15244,0.012629681831835438,11,2,18,14,87,77,70
15245,-0.03690467183237134,14,14,3,50,91,67,11
15246,-0.008087621788900767,5,69,60,67,97,82,14
15247,-0.028536751682227364,89,17,88,82,98,95,5
15248,0.019634166072685755,93,81,77,98,95,95,89
15249,0.021499084289989808,0,56,30,99,87,91,93
15250,-0.04077776397142952,100,94,95,100,91,98,0
15251,0.05016693814739148,60,23,55,100,84,91,100
15252,0.009108576410330915,47,56,61,94,90,88,60
15253,-0.004790051154131114,15,45,98,92,90,90,47
15254,-0.028952564833911062,90,83,99,96,95,97,15
15255,0.01838900681488109,35,100,100,77,96,99,90
15256,0.00769137242363782,80,100,100,85,89,95,35
15257,0.02180104818040851,100,100,97,90,90,95,80
15258,0.09576173765730878,59,82,32,63,70,85,100
15259,0.0066846344768778385,13,21,22,47,77,85,59
15260,-0.03585113411142915,98,44,9,65,87,91,13
15261,0.028554602561005064,4,8,5,22,82,86,98
15262,-0.05815871811889639,51,6,66,55,87,95,4
15263,-0.00016115729900356698,26,21,72,79,88,90,51
15264,-0.01987893316237188,0,75,69,86,91,88,26
15265,-0.04309884951188714,87,96,95,99,98,96,0
15266,0.013722211957476915,98,89,80,99,98,93,87
15267,0.034059666160284115,71,65,25,94,96,82,98
15268,0.01508478985832884,20,14,64,91,86,75,71
15269,-0.019225326955819574,86,38,91,95,90,77,20
15270,-0.002272727272727426,3,68,99,95,79,81,86
15271,-0.010098788511940793,66,95,97,98,86,88,3
15272,-0.004315890323463689,98,100,98,98,86,89,66
15273,0.02838027409086008,83,89,90,84,69,81,98
15274,0.006098683496263968,97,91,86,73,58,75,83
15275,0.02990806866410312,56,60,78,39,52,46,97
15276,-0.009548343605547129,63,73,77,46,60,53,56
15277,0.013904077487892463,69,80,71,45,62,56,63
15278,0.008761259375630992,64,69,40,23,62,52,69
15279,0.009109432461981816,88,69,24,13,47,47,64
15280,0.00588876335969446,52,21,8,22,28,46,88
15281,0.005160415044092037,64,10,12,39,32,50,52
15282,0.006234136574612581,11,2,17,45,37,60,64
15283,-0.0296765457658551,17,19,26,66,56,76,11
15284,-0.011287459133286104,20,59,34,68,61,84,17
15285,-0.005072173505977107,77,56,73,56,75,88,20
15286,0.019970268567378158,69,31,73,60,77,88,77
15287,-0.004005510641322929,13,59,78,59,83,87,69
15288,-0.02001114666512926,26,84,86,77,91,87,13
15289,0.0025191343425925443,95,91,89,73,95,90,26
15290,0.017102684695277315,71,85,38,69,92,78,95
15291,0.004468240064563256,80,59,43,67,86,76,71
15292,0.015232585442863876,63,8,39,73,82,89,80
15293,0.002443971453612193,17,24,38,77,73,91,63
15294,-0.0022436089624432447,3,53,52,86,76,93,17
15295,-0.006754845273841625,70,73,75,93,81,97,3
15296,0.009863821128024195,78,65,83,92,79,96,70
15297,0.00030583186266652795,62,69,88,84,88,93,78
15298,0.00786255684689241,46,78,87,79,91,93,62
15299,-0.008566705074895986,86,94,91,78,95,93,46
