,801740,801020,801110,801160,801770,801010,801120,801750,801050,801890,801170,801710,801780,801130,801180,801760,801200,801230,801880,801140,801720,801080,801790,801030,801210,801150,801730,801040
2010-07-05,737.72,3933.4,1748.11,1780.68,1536.77,1599.02,3899.74,1589.28,2784.47,823.81,2055.81,2976.39,2070.81,1725.32,2377.33,469.78,3533.83,1415.34,2710.81,1487.36,1500.0,1330.91,1267.75,1961.14,2363.78,3236.07,3633.6,2277.03
2010-07-06,762.43,3982.91,1775.71,1795.37,1559.42,1624.43,3940.16,1614.15,2810.04,841.56,2075.63,3085.42,2085.01,1753.99,2416.48,475.89,3571.7,1435.23,2766.83,1510.54,1525.51,1358.87,1281.17,1984.28,2428.67,3298.89,3692.98,2312.7
2010-07-07,784.1,4103.61,1863.99,1809.82,1589.87,1676.36,4019.36,1649.27,2900.27,870.9,2112.33,3172.0,2119.5,1800.28,2458.26,483.96,3664.99,1472.49,2832.39,1549.51,1547.1,1391.83,1286.7,2026.25,2498.57,3396.12,3793.29,2347.24
2010-07-08,785.29,4115.02,1906.04,1806.15,1585.62,1686.79,4035.12,1660.19,2949.82,873.08,2117.85,3198.82,2133.28,1807.8,2477.96,485.49,3696.71,1476.53,2865.18,1554.01,1561.07,1385.39,1291.3,2033.31,2499.16,3438.45,3802.15,2350.12
2010-07-09,790.84,4079.83,1911.35,1805.57,1583.72,1697.01,4045.45,1654.27,2927.38,873.22,2125.69,3216.35,2125.48,1811.55,2476.63,484.54,3706.22,1486.97,2897.63,1557.29,1560.94,1390.56,1268.55,2034.42,2497.93,3449.67,3804.84,2347.92
2010-07-12,815.64,4333.54,1972.45,1846.42,1636.67,1747.04,4174.71,1707.98,3044.86,906.65,2184.18,3302.19,2178.16,1865.32,2557.33,500.13,3824.95,1531.05,3013.73,1602.45,1596.69,1441.71,1236.18,2092.72,2588.36,3547.47,3922.03,2437.5
2010-07-13,806.36,4313.71,1922.99,1831.22,1631.32,1742.36,4112.51,1689.59,2971.55,898.18,2162.81,3273.51,2186.33,1861.72,2548.76,494.62,3792.57,1531.14,2998.83,1584.31,1580.51,1425.14,1238.12,2068.45,2568.71,3470.51,3909.35,2400.57
2010-07-14,817.73,4369.08,1935.17,1851.15,1648.85,1753.86,4152.81,1712.3,3010.92,908.97,2174.37,3318.15,2192.92,1883.83,2553.41,500.57,3830.89,1564.16,3054.25,1610.7,1589.61,1441.87,1233.85,2082.98,2601.14,3494.57,3944.42,2404.54
2010-07-15,815.32,4271.61,1939.52,1826.13,1616.97,1723.15,4129.36,1672.16,2960.13,902.09,2153.32,3282.92,2167.53,1855.96,2550.47,495.15,3769.71,1551.4,3039.39,1592.4,1571.83,1413.14,1218.59,2052.32,2561.96,3464.48,3840.09,2395.71
2010-07-16,789.96,4242.43,1894.44,1806.38,1568.04,1695.09,4118.94,1633.33,2909.52,886.39,2119.15,3219.77,2140.21,1830.64,2502.02,485.43,3722.44,1531.51,3000.73,1567.84,1547.84,1384.82,1206.52,2013.91,2523.25,3398.13,3744.43,2376.27
2010-07-19,792.38,4294.34,1913.59,1817.83,1581.35,1700.37,4155.9,1642.6,2904.28,897.48,2129.26,3255.83,2140.32,1844.28,2536.31,492.11,3760.2,1548.42,3017.74,1580.5,1554.97,1401.04,1207.83,2019.03,2545.03,3427.09,3766.94,2396.4
2010-07-20,821.31,4612.51,2004.78,1866.85,1643.04,1764.34,4266.87,1705.57,3047.35,939.2,2216.33,3380.04,2195.79,1910.22,2643.59,509.43,3889.91,1605.96,3153.22,1636.49,1609.73,1460.69,1245.49,2104.74,2634.04,3534.38,3915.44,2483.41
2010-07-21,838.18,4698.41,2058.4,1894.89,1663.53,1796.96,4312.43,1749.09,3160.71,954.97,2257.38,3458.62,2204.04,1951.35,2664.4,520.06,3954.0,1655.37,3178.19,1669.43,1649.69,1487.88,1260.09,2167.33,2666.67,3638.51,4064.34,2536.28
2010-07-22,839.74,4695.16,2060.0,1911.31,1681.18,1804.26,4321.75,1751.72,3161.74,956.08,2278.82,3469.72,2206.91,1948.69,2661.35,518.29,3950.3,1651.59,3215.06,1668.42,1672.3,1482.84,1257.87,2173.46,2655.89,3640.47,4089.03,2558.23
2010-07-23,839.16,4767.47,2067.45,1911.9,1701.34,1815.39,4378.92,1767.24,3205.75,963.7,2283.56,3513.62,2236.68,1955.38,2711.65,523.52,3980.99,1658.06,3208.66,1687.97,1692.87,1493.77,1273.54,2193.63,2656.66,3689.67,4114.19,2559.12
2010-07-26,846.33,4781.05,2064.18,1925.36,1711.81,1832.09,4418.37,1787.36,3251.22,971.97,2299.01,3535.06,2242.98,1968.77,2723.15,526.98,4005.21,1686.29,3224.67,1699.06,1706.19,1517.3,1271.54,2202.53,2693.24,3742.14,4175.22,2544.07
2010-07-27,854.39,4780.0,2078.99,1927.79,1708.86,1861.09,4457.6,1800.58,3278.22,977.37,2321.33,3536.74,2233.3,1984.03,2743.46,528.48,4044.18,1694.11,3230.94,1711.46,1711.91,1525.76,1274.08,2215.02,2741.73,3784.38,4201.41,2554.53
2010-07-28,860.54,4789.63,2083.89,1930.14,1713.56,1878.89,4526.1,1806.28,3262.85,979.84,2307.54,3558.01,2231.16,1997.25,2737.95,531.89,4049.51,1695.86,3241.18,1711.36,1716.78,1540.01,1276.46,2211.01,2703.27,3811.24,4212.41,2560.25
2010-07-29,882.73,4936.01,2119.11,1967.18,1738.48,1906.92,4516.72,1836.98,3362.76,1002.04,2347.83,3734.83,2274.76,2035.64,2831.17,540.69,4115.94,1731.07,3323.07,1752.01,1754.59,1567.58,1304.99,2282.49,2758.33,3842.78,4295.18,2630.37
2010-07-30,900.28,4874.11,2121.17,1968.27,1728.6,1918.59,4485.0,1837.59,3399.02,999.73,2344.0,3722.82,2262.62,2033.06,2835.77,541.82,4116.24,1733.23,3343.93,1753.06,1757.22,1567.51,1300.69,2278.3,2774.2,3838.15,4270.33,2647.66
2010-08-02,907.96,4912.79,2144.29,1980.97,1745.91,1942.84,4522.81,1861.55,3435.98,1013.24,2366.51,3758.08,2267.96,2058.73,2864.29,547.26,4172.19,1747.74,3379.12,1774.62,1770.74,1589.78,1308.46,2305.21,2819.89,3884.39,4310.34,2669.62
2010-08-03,900.6,4994.29,2154.06,1970.29,1751.05,1948.54,4595.58,1851.39,3434.89,1012.51,2355.24,3744.53,2262.63,2069.23,2891.53,549.02,4189.57,1749.69,3360.98,1772.8,1779.7,1591.12,1308.13,2296.57,2822.36,3909.98,4317.01,2649.15
2010-08-04,883.44,4861.38,2101.94,1944.17,1728.47,1941.93,4578.79,1820.12,3362.91,994.34,2309.33,3655.51,2236.22,2044.64,2812.58,538.46,4140.12,1723.3,3301.45,1737.02,1757.83,1572.48,1293.44,2253.28,2814.45,3852.2,4248.43,2583.17
2010-08-05,904.55,4897.4,2116.05,1964.96,1735.3,1999.22,4659.14,1853.96,3406.07,1009.77,2338.5,3701.14,2212.69,2079.32,2806.35,547.87,4237.25,1756.46,3373.77,1778.07,1781.65,1604.53,1295.32,2279.41,2885.06,3934.0,4322.95,2591.46
2010-08-06,906.46,4849.01,2089.36,1965.48,1719.3,2036.98,4721.19,1855.51,3391.53,1005.69,2341.93,3700.68,2202.8,2078.38,2754.16,545.53,4274.05,1749.83,3330.55,1790.46,1785.69,1599.1,1292.4,2275.98,2899.03,3972.53,4325.99,2592.09
2010-08-09,931.11,4986.29,2150.35,2003.24,1762.63,2132.66,4800.81,1914.46,3500.11,1035.05,2393.86,3829.54,2222.58,2133.61,2812.85,560.99,4375.4,1797.32,3429.31,1843.89,1821.93,1640.6,1309.42,2328.26,2997.63,4085.8,4465.51,2639.72
2010-08-10,919.82,4897.02,2108.48,1966.39,1728.14,2084.83,4673.76,1880.63,3476.17,1010.87,2327.74,3760.11,2187.59,2077.99,2781.57,549.31,4251.08,1749.27,3380.58,1799.04,1774.66,1592.4,1289.64,2255.17,2936.4,4054.64,4369.61,2636.86
2010-08-11,913.21,4861.96,2102.95,1960.73,1709.14,2082.01,4668.53,1868.43,3457.76,1002.67,2318.75,3735.75,2181.68,2067.85,2759.39,544.94,4237.18,1745.67,3335.96,1790.36,1764.32,1586.47,1281.37,2243.18,2926.73,4034.24,4330.82,2616.89
2010-08-12,905.62,4803.77,2098.63,1947.23,1674.28,2073.34,4672.2,1886.29,3436.32,995.91,2290.64,3727.35,2161.45,2072.66,2795.47,539.03,4234.73,1742.44,3330.73,1785.17,1771.22,1583.01,1274.09,2227.78,2962.19,4035.07,4322.54,2591.88
2010-08-13,909.21,4771.49,2087.79,1949.4,1670.38,2053.03,4702.82,1893.39,3468.88,999.97,2289.42,3694.98,2152.22,2065.53,2803.75,537.1,4257.57,1734.35,3335.26,1781.7,1779.23,1578.07,1266.55,2228.83,2933.26,4042.25,4358.44,2588.38
2010-08-16,935.03,4866.52,2122.57,1975.5,1695.32,2101.02,4788.56,1921.39,3509.28,1026.92,2321.24,3778.84,2161.64,2106.63,2871.78,546.9,4349.53,1775.09,3401.84,1816.7,1801.17,1613.74,1273.6,2258.64,2988.5,4155.43,4455.16,2634.53
2010-08-17,976.41,5034.27,2182.89,2012.02,1737.66,2114.62,4878.01,1954.36,3595.41,1051.59,2390.29,3857.17,2193.95,2152.24,2928.76,563.49,4477.31,1811.22,3499.93,1848.33,1842.77,1648.32,1304.8,2307.63,3025.86,4241.48,4633.57,2670.24
2010-08-18,977.21,5056.42,2217.26,2014.32,1736.67,2101.26,4848.43,1945.99,3641.41,1062.07,2381.57,3874.33,2197.46,2167.96,2922.68,570.71,4494.06,1809.99,3546.12,1840.77,1844.68,1650.25,1307.33,2309.44,3021.35,4240.44,4637.86,2661.81
2010-08-19,979.29,5130.24,2202.91,2014.39,1740.03,2117.09,4832.31,1945.15,3685.04,1066.95,2380.64,3901.78,2199.52,2168.72,2903.72,572.42,4502.5,1812.99,3592.03,1848.81,1852.26,1665.73,1307.54,2314.47,3015.79,4219.91,4651.69,2662.56
2010-08-20,970.22,5056.73,2170.33,1993.83,1719.79,2082.89,4718.2,1899.39,3646.25,1048.53,2366.99,3860.45,2200.77,2139.18,2871.4,561.99,4398.24,1804.83,3528.76,1812.11,1833.38,1646.26,1304.36,2305.66,2943.06,4087.7,4572.03,2641.55
2010-08-23,975.6,5018.96,2163.61,1991.66,1710.78,2076.52,4726.49,1892.37,3632.94,1051.59,2357.62,3877.46,2192.16,2142.61,2842.05,560.9,4408.84,1809.11,3524.97,1813.53,1819.91,1650.62,1299.7,2305.37,2950.81,4093.59,4590.4,2631.35
2010-08-24,976.26,4963.13,2157.17,1990.58,1711.59,2075.79,4724.24,1900.64,3598.03,1057.48,2349.67,3916.89,2177.26,2164.5,2834.47,558.1,4426.53,1842.11,3502.05,1816.85,1811.72,1671.26,1290.37,2287.31,2959.73,4080.52,4603.54,2610.78
2010-08-25,961.31,4914.06,2169.49,1967.36,1700.84,2070.26,4765.99,1887.87,3596.08,1044.09,2332.24,3949.08,2148.52,2153.61,2800.91,556.56,4480.93,1821.57,3491.21,1804.15,1809.57,1673.97,1276.38,2273.99,2965.73,4108.12,4564.13,2626.18
2010-08-26,950.12,4949.15,2173.18,1966.28,1697.83,2063.49,4731.03,1882.74,3573.14,1044.71,2332.02,3974.95,2147.09,2147.91,2790.05,554.66,4480.87,1814.57,3475.3,1798.14,1809.05,1674.76,1251.62,2259.3,2966.48,4099.5,4524.5,2610.64
2010-08-27,949.45,4891.18,2184.32,1968.49,1703.48,2091.69,4753.18,1890.23,3576.01,1045.31,2337.42,3969.79,2146.83,2157.54,2786.55,555.36,4491.46,1819.6,3463.66,1804.77,1815.33,1687.69,1248.16,2265.21,2997.66,4133.03,4540.1,2601.22
2010-08-30,968.23,4982.92,2218.42,1984.96,1725.99,2141.66,4835.48,1919.65,3655.34,1063.77,2369.04,4099.4,2159.77,2194.7,2798.05,563.39,4574.73,1843.87,3558.72,1830.66,1846.31,1717.21,1257.41,2296.75,3073.97,4227.5,4614.44,2639.03
2010-08-31,981.47,4980.78,2244.55,1981.7,1743.85,2173.93,4989.87,1941.1,3755.91,1071.53,2357.99,4216.54,2139.65,2204.77,2793.76,565.14,4645.78,1864.73,3638.62,1852.35,1870.14,1749.26,1248.85,2315.74,3130.43,4311.23,4658.92,2641.41
2010-09-01,985.9,4981.94,2182.39,1955.84,1759.42,2137.42,4929.99,1922.33,3741.31,1076.49,2304.1,4145.04,2137.17,2166.99,2762.97,560.61,4560.76,1836.88,3590.43,1840.77,1855.08,1736.45,1245.53,2291.16,3118.14,4261.77,4597.84,2665.63
2010-09-02,997.92,5056.37,2209.54,1977.31,1776.51,2169.14,5006.63,1950.63,3813.59,1089.68,2329.25,4199.31,2147.61,2185.81,2788.67,566.76,4644.32,1859.94,3660.46,1872.18,1891.42,1765.94,1255.37,2316.56,3168.18,4322.9,4650.94,2704.29
2010-09-03,1007.45,5023.85,2240.09,1972.99,1777.31,2191.6,5078.45,1984.77,3835.7,1104.81,2330.79,4171.84,2135.91,2203.17,2770.56,570.52,4690.27,1894.18,3811.85,1903.3,1884.21,1778.75,1248.38,2333.06,3167.54,4348.81,4726.54,2682.05
2010-09-06,1013.89,5085.54,2272.33,1989.32,1805.54,2196.78,5159.55,2001.99,3904.93,1109.73,2376.41,4194.89,2150.72,2199.32,2797.9,572.26,4708.38,1911.62,3811.32,1920.38,1883.26,1780.99,1264.41,2367.32,3188.15,4354.04,4800.31,2734.37
2010-09-07,1020.01,5178.25,2249.62,2001.19,1811.41,2176.12,5115.18,2008.81,3895.24,1111.1,2406.86,4213.61,2167.04,2205.33,2837.78,576.09,4690.64,1919.2,3827.74,1925.17,1900.77,1768.89,1280.64,2382.17,3209.98,4344.14,4824.78,2849.58
2010-09-08,1025.25,5138.66,2260.41,2003.8,1801.46,2228.49,5122.52,2038.57,3933.32,1117.32,2409.34,4313.32,2138.4,2217.8,2805.55,579.71,4723.44,1935.26,3860.59,1934.44,1911.81,1784.09,1268.82,2385.97,3241.68,4366.74,4847.05,2821.47
2010-09-09,1019.86,5087.37,2219.02,1998.98,1797.83,2216.1,5148.76,2052.72,4006.81,1107.04,2388.71,4270.98,2110.65,2214.08,2740.31,573.82,4750.57,1932.67,3827.72,1914.89,1892.53,1782.51,1257.73,2373.01,3215.09,4448.97,4898.91,2766.68
2010-09-10,1017.17,5011.92,2184.25,1977.73,1784.93,2186.53,5127.71,2041.07,3972.41,1087.58,2352.37,4178.79,2100.73,2206.35,2679.15,565.62,4693.48,1900.03,3776.05,1893.77,1874.04,1756.87,1249.11,2349.84,3163.66,4466.23,4896.67,2722.26
2010-09-13,1053.55,5064.72,2221.73,2002.68,1796.56,2244.96,5272.19,2076.35,4003.92,1108.12,2384.96,4251.26,2098.76,2248.87,2704.46,573.52,4794.79,1939.88,3857.5,1934.77,1896.15,1793.27,1256.56,2395.12,3248.5,4650.19,5032.32,2758.43
2010-09-14,1074.5,5048.65,2266.26,2021.35,1820.96,2274.34,5279.75,2140.25,4040.1,1124.0,2410.3,4299.66,2103.7,2295.97,2734.16,580.88,4862.88,1983.18,3909.47,1967.98,1911.91,1830.58,1264.66,2418.33,3297.69,4606.0,5151.82,2764.6
2010-09-15,1050.18,4939.95,2221.75,2037.58,1833.94,2248.45,5180.48,2126.3,3954.66,1108.13,2373.58,4263.0,2080.11,2281.91,2721.43,577.96,4763.55,1954.55,3819.88,1974.47,1886.3,1813.77,1231.43,2390.27,3231.76,4589.33,5095.89,2738.88
2010-09-16,1032.19,4813.7,2155.93,1988.31,1787.66,2180.89,5049.24,2048.54,3833.06,1072.44,2332.02,4099.26,2033.08,2201.51,2656.28,569.1,4656.37,1890.73,3676.31,1926.94,1833.94,1756.79,1216.29,2324.08,3100.81,4425.55,4945.56,2655.3
2010-09-17,1035.03,4838.17,2169.84,1999.88,1780.05,2183.06,5060.81,2065.95,3856.88,1073.78,2339.65,4094.54,2033.65,2206.07,2674.5,572.71,4673.61,1916.58,3677.76,1933.52,1833.03,1761.7,1211.77,2329.85,3122.44,4470.83,4959.15,2655.74
2010-09-20,1003.92,4767.92,2175.51,1975.27,1772.22,2218.26,5198.98,2036.15,3831.49,1066.95,2327.23,4077.34,2036.84,2177.03,2639.31,575.94,4655.7,1906.03,3633.39,1914.1,1817.81,1751.93,1205.54,2306.01,3121.38,4446.45,4883.66,2634.38
2010-09-21,1007.52,4767.48,2187.11,1959.49,1760.14,2195.12,5202.75,2012.36,3816.47,1066.49,2340.52,4079.71,2043.63,2179.85,2641.35,566.66,4688.28,1893.67,3684.46,1925.96,1814.97,1736.87,1218.12,2317.2,3079.97,4463.07,4839.79,2637.88
2010-09-27,1025.53,4816.97,2202.42,1967.14,1780.73,2238.16,5232.67,2026.41,3893.97,1083.35,2359.49,4105.64,2035.34,2197.33,2618.64,572.51,4743.49,1900.89,3750.55,1950.15,1829.48,1745.69,1219.54,2345.58,3096.42,4531.19,4883.29,2649.9
2010-09-28,1029.93,4810.26,2208.6,1972.75,1770.23,2284.55,5344.94,2069.88,4018.1,1092.96,2327.98,4175.23,2031.41,2202.29,2643.21,577.05,4804.05,1919.9,3747.39,1958.4,1834.64,1774.6,1209.86,2333.49,3127.26,4612.14,4976.92,2645.5
2010-09-29,1050.26,4817.02,2196.82,1963.25,1738.16,2276.16,5364.3,2052.76,4113.82,1085.66,2311.04,4143.45,2032.57,2169.24,2620.24,571.99,4762.09,1898.19,3681.17,1920.32,1824.43,1762.93,1207.82,2334.18,3061.38,4552.24,4908.87,2648.38
2010-09-30,1058.53,4907.73,2181.32,1967.83,1735.21,2270.72,5334.9,2039.56,4104.53,1082.8,2313.68,4095.7,2045.69,2157.99,2587.97,569.61,4743.4,1888.76,3679.88,1916.34,1827.35,1750.29,1203.86,2325.51,3061.13,4539.22,4882.02,2641.78
2010-10-08,1081.22,5168.95,2236.58,2002.67,1771.4,2350.84,5444.73,2075.62,4438.56,1115.6,2358.93,4205.97,2078.32,2219.37,2684.08,580.77,4880.78,1938.13,3787.79,1967.4,1884.33,1799.71,1254.34,2394.17,3114.96,4652.96,5027.78,2710.23
2010-10-11,1091.25,5664.55,2262.93,2062.29,1787.4,2443.21,5404.23,2046.65,4673.43,1133.57,2416.37,4235.15,2126.0,2244.49,2753.05,579.66,4817.94,1971.87,3801.23,2002.21,1923.34,1798.23,1306.84,2466.33,3109.42,4544.07,5053.47,2784.82
2010-10-12,1088.14,5740.03,2273.18,2079.65,1796.6,2486.72,5335.73,2042.26,4644.71,1147.79,2463.72,4338.42,2157.01,2255.05,2816.84,581.64,4826.22,1987.47,3918.89,2003.19,1931.15,1800.5,1357.31,2488.28,3106.01,4542.55,5073.42,2823.69
2010-10-13,1072.96,5911.27,2282.57,2099.25,1785.7,2488.17,5203.1,2038.62,4874.35,1171.27,2491.67,4490.68,2173.34,2265.03,2848.11,579.17,4802.41,2005.75,4080.6,2008.61,1943.73,1777.64,1374.56,2536.25,3104.31,4477.22,5010.18,2899.32
2010-10-14,1080.9,6013.84,2351.64,2089.72,1777.46,2421.01,5117.1,2006.23,4991.83,1170.01,2518.21,4332.78,2228.7,2233.72,2934.41,568.36,4713.88,1988.4,4021.98,1983.8,1941.26,1745.07,1416.43,2518.6,3008.88,4350.59,5003.35,2892.77
2010-10-15,1066.55,6016.78,2327.57,2084.62,1766.71,2374.06,5097.56,1983.21,5032.61,1159.92,2508.72,4241.44,2251.4,2209.74,2904.54,558.48,4664.81,1970.64,3963.3,1964.08,1914.45,1731.16,1420.83,2512.21,2930.01,4305.12,4985.77,2898.7
2010-10-18,1076.46,6132.65,2282.2,2105.15,1775.61,2253.86,4982.9,1918.14,4966.81,1197.24,2636.57,4099.37,2382.31,2146.16,2961.69,547.23,4548.93,1953.68,3927.64,1950.71,1933.32,1676.82,1497.35,2558.37,2848.82,4171.9,4912.42,3033.39
2010-10-19,1098.48,6153.99,2326.15,2122.07,1812.03,2280.97,5159.85,1961.22,4990.31,1213.02,2615.73,4130.44,2354.68,2185.6,2941.69,562.75,4619.62,1975.44,3974.49,1983.18,1973.51,1711.15,1504.72,2547.87,2924.57,4338.68,4955.23,2973.87
2010-10-20,1108.2,6165.25,2365.31,2113.58,1828.11,2310.02,5219.63,2024.37,4864.4,1237.05,2639.32,4150.56,2372.96,2207.53,2822.06,579.11,4648.0,1993.26,4123.2,1993.26,1966.81,1748.15,1539.59,2526.01,2957.2,4380.6,5014.79,2933.18
2010-10-21,1134.86,6566.7,2459.98,2109.28,1847.23,2406.82,5395.75,2041.75,5096.91,1282.0,2619.46,4306.1,2319.38,2241.79,2845.42,582.15,4776.14,2039.44,4291.19,2028.35,1983.22,1791.68,1574.15,2571.22,3000.45,4534.72,5094.77,2910.04
2010-10-22,1146.84,6574.51,2480.83,2121.68,1848.97,2415.64,5425.92,2056.6,5115.37,1293.48,2610.49,4348.45,2296.37,2272.85,2864.91,585.8,4797.25,2054.91,4328.68,2033.96,2009.22,1824.65,1557.8,2568.54,3041.95,4581.5,5115.26,2927.97
2010-10-25,1156.37,6517.74,2571.15,2129.89,1894.06,2449.21,5492.4,2158.94,5307.69,1321.39,2638.55,4421.02,2284.41,2301.46,2864.76,599.22,4846.75,2093.26,4457.54,2053.87,2040.49,1871.45,1534.77,2580.53,3052.14,4594.53,5214.99,2918.09
2010-10-26,1187.48,6777.8,2555.61,2147.1,1902.87,2496.7,5526.4,2163.65,5597.72,1328.97,2696.72,4532.67,2298.04,2342.75,2932.12,601.52,4899.12,2148.82,4472.01,2084.55,2052.01,1885.47,1580.55,2649.54,3081.48,4587.65,5310.34,2976.12
2010-10-27,1180.03,6642.83,2541.88,2136.13,1885.94,2488.91,5474.09,2169.83,5455.85,1316.8,2695.58,4467.43,2289.75,2347.09,2971.91,602.18,4877.36,2151.2,4388.84,2076.47,2045.34,1914.64,1546.82,2624.48,3099.27,4677.11,5368.26,2960.11
2010-10-28,1172.03,6545.24,2492.65,2123.03,1866.02,2469.33,5457.58,2157.45,5379.4,1316.06,2670.61,4418.02,2285.41,2343.81,2991.36,595.99,4839.32,2144.21,4292.28,2055.99,2019.46,1916.09,1522.8,2609.36,3109.54,4618.41,5329.48,2968.44
2010-10-29,1183.49,6489.25,2491.26,2122.37,1873.15,2484.61,5407.59,2202.9,5470.28,1325.92,2646.67,4500.0,2265.25,2336.93,2953.87,597.39,4822.69,2152.36,4313.16,2070.36,2028.74,1965.79,1500.93,2601.13,3105.03,4623.73,5354.34,2947.86
2010-11-01,1222.06,6529.68,2529.93,2150.16,1900.33,2533.22,5537.4,2248.92,5616.77,1359.26,2676.25,4564.43,2277.12,2363.74,2970.17,615.12,4895.73,2190.16,4370.63,2100.61,2059.8,2009.78,1507.26,2632.34,3121.96,4717.67,5454.36,2983.34
2010-11-02,1259.74,6683.56,2528.07,2183.24,1899.8,2583.4,5567.88,2259.86,5841.75,1394.42,2703.23,4592.86,2276.03,2398.35,2988.21,616.97,4997.19,2215.7,4403.02,2128.73,2078.01,2032.26,1516.76,2685.79,3136.34,4763.75,5526.33,3067.33
2010-11-03,1259.65,6455.97,2473.9,2169.09,1887.91,2577.67,5572.61,2209.87,5475.29,1392.41,2670.77,4505.23,2281.5,2372.94,3011.66,614.91,4933.03,2184.48,4337.64,2102.03,2081.62,1973.59,1502.48,2660.7,3115.1,4745.01,5466.92,3060.34
2010-11-04,1265.69,6532.44,2470.57,2168.88,1904.83,2623.52,5616.07,2223.02,5405.4,1396.22,2676.18,4530.02,2336.43,2373.78,3015.22,617.44,4960.38,2198.07,4330.42,2105.54,2089.73,1973.75,1530.42,2668.39,3101.27,4738.01,5443.09,3047.25
2010-11-05,1317.98,6703.35,2502.86,2200.68,1939.47,2688.53,5663.83,2326.72,5721.9,1424.43,2736.05,4624.93,2357.3,2417.97,3058.97,630.77,5081.52,2260.19,4391.72,2150.74,2138.45,2049.05,1567.1,2728.6,3153.97,4844.8,5543.7,3078.18
2010-11-08,1316.71,6741.0,2520.05,2228.45,1957.61,2733.13,5652.42,2371.51,5591.35,1423.84,2742.9,4677.62,2393.72,2458.12,3128.48,640.38,5131.65,2279.4,4424.18,2188.92,2190.26,2070.27,1559.12,2759.52,3246.49,4905.84,5618.73,3080.96
2010-11-09,1312.27,6605.38,2540.37,2243.8,1973.4,2810.61,5704.17,2396.74,5676.37,1429.81,2753.74,4748.58,2354.0,2485.91,3097.08,643.07,5154.65,2320.88,4504.28,2207.7,2190.81,2090.35,1533.29,2756.73,3328.18,5014.77,5695.1,3095.97
2010-11-10,1296.43,6609.7,2500.76,2226.6,1951.32,2814.73,5796.91,2401.39,5685.49,1415.35,2729.61,4787.48,2314.78,2497.03,3018.56,639.28,5176.34,2339.67,4460.41,2222.48,2175.92,2102.1,1507.09,2744.74,3384.06,5169.9,5684.93,3059.26
2010-11-11,1278.07,6675.48,2518.04,2238.31,1950.35,2793.5,5951.19,2413.66,5825.92,1421.33,2725.15,4783.68,2321.9,2495.15,3021.88,640.42,5254.82,2326.46,4448.99,2231.91,2192.57,2105.09,1518.23,2756.37,3356.5,5196.64,5706.59,3062.68
2010-11-12,1174.02,6783.08,2376.89,2135.55,1861.87,2592.9,5754.05,2261.62,5447.86,1327.04,2556.02,4428.59,2251.2,2340.41,2817.19,599.2,4926.13,2174.59,4111.56,2077.2,2070.63,1967.9,1441.87,2657.91,3162.85,4931.28,5298.46,2891.54
2010-11-15,1152.96,6549.72,2391.85,2130.47,1834.46,2577.34,5818.39,2281.0,5196.03,1323.41,2532.9,4346.04,2219.95,2334.59,2801.3,601.22,4948.0,2155.16,4091.99,2066.87,2058.73,1973.31,1403.56,2611.02,3181.55,4960.22,5284.18,2856.81
2010-11-16,1132.47,6209.16,2356.46,2096.16,1837.97,2565.96,5766.34,2250.28,4923.53,1309.18,2467.18,4364.26,2199.63,2311.06,2722.1,589.28,4871.69,2097.22,3971.28,2077.24,2045.96,1953.7,1352.86,2528.08,3141.14,5056.29,5262.81,2794.61
2010-11-17,1115.21,5995.52,2286.1,2054.81,1802.24,2454.74,5497.91,2181.76,4711.81,1273.45,2423.29,4162.6,2188.67,2247.63,2703.1,572.54,4708.18,2033.75,3860.98,2020.98,1997.81,1895.46,1334.91,2452.56,3095.36,4784.22,5160.74,2745.38
2010-11-18,1103.33,6111.15,2296.86,2046.12,1798.53,2414.65,5503.35,2184.06,4754.06,1278.68,2433.03,4214.2,2200.26,2249.35,2713.54,572.84,4690.29,2035.85,3904.46,2013.86,1982.39,1911.65,1349.21,2447.9,3080.67,4761.77,5151.68,2754.75
2010-11-19,1113.23,5925.74,2340.1,2047.67,1822.82,2454.7,5630.24,2230.08,4741.82,1285.42,2422.66,4250.01,2179.05,2266.7,2696.54,578.36,4688.74,2072.94,3908.23,2037.38,1998.6,1978.91,1319.22,2448.55,3113.6,4873.46,5224.82,2724.85
2010-11-22,1139.19,6025.29,2385.78,2079.41,1892.48,2508.36,5727.36,2323.96,4854.48,1332.35,2458.26,4370.78,2180.94,2318.85,2739.39,592.19,4795.11,2130.76,3985.63,2080.1,2037.31,2086.83,1346.97,2492.45,3161.24,5012.2,5354.79,2756.68
2010-11-23,1091.72,5824.61,2321.98,2052.33,1907.51,2434.57,5762.08,2325.07,4673.43,1311.9,2367.45,4328.4,2159.89,2291.23,2677.87,581.83,4728.85,2089.87,3920.51,2046.08,2027.9,2043.25,1307.34,2442.88,3197.93,5022.45,5268.99,2675.82
2010-11-24,1109.83,5874.19,2347.0,2061.41,1930.11,2477.21,5916.88,2372.4,4739.12,1327.8,2383.77,4388.37,2176.68,2309.99,2698.66,589.33,4761.78,2123.88,3978.44,2064.19,2054.17,2080.56,1317.78,2460.99,3222.59,5072.63,5337.26,2690.03
