,801740,801020,801110,801160,801770,801010,801120,801750,801050,801890,801170,801710,801780,801130,801180,801760,801200,801230,801880,801140,801720,801080,801790,801030,801210,801150,801730,801040
2006-07-13,424.5,1881.05,566.52,987.17,688.03,637.13,1682.78,633.09,1593.95,372.73,1395.85,1148.88,871.78,749.8,1013.21,288.02,1344.83,669.1,1115.83,771.11,835.19,742.6,544.29,1159.11,1195.57,976.74,1270.94,1517.32
2006-07-14,434.87,1892.37,570.85,995.99,692.55,644.21,1679.94,638.09,1602.75,372.64,1395.23,1155.07,883.18,753.42,1038.49,301.65,1361.48,674.1,1126.78,780.5,837.66,748.79,540.58,1170.46,1229.75,981.92,1294.38,1522.32
2006-07-17,438.66,1946.17,578.13,1008.47,696.36,658.69,1688.88,656.7,1621.89,375.52,1410.12,1169.76,886.12,765.91,1062.25,308.84,1367.52,684.69,1141.34,794.57,855.49,759.29,544.81,1197.69,1250.76,992.46,1303.35,1542.56
2006-07-18,435.66,1952.58,582.66,1012.38,698.51,661.24,1704.61,666.4,1604.83,378.63,1409.61,1176.62,880.92,765.85,1073.85,310.46,1369.88,688.71,1136.05,800.34,859.68,773.46,547.91,1203.91,1231.49,996.78,1286.71,1549.9
2006-07-19,414.01,1885.79,570.96,994.31,685.08,647.16,1662.75,647.44,1517.71,364.21,1384.71,1148.36,859.82,751.45,1036.96,302.17,1345.81,676.78,1120.64,788.61,850.89,748.61,525.11,1177.18,1208.16,976.58,1253.53,1520.6
2006-07-20,414.71,1895.7,577.6,1002.24,689.6,652.87,1681.6,654.49,1520.12,364.78,1394.56,1157.5,867.84,766.18,1040.88,304.11,1361.6,679.4,1120.88,796.38,861.86,755.38,533.38,1188.85,1208.94,985.97,1246.64,1520.31
2006-07-21,410.73,1891.02,580.5,1001.91,697.15,658.97,1688.67,658.64,1527.98,369.32,1400.61,1166.84,881.78,771.11,1062.36,305.81,1387.44,678.92,1117.47,801.32,865.37,762.65,545.42,1195.94,1227.56,989.22,1250.09,1529.31
2006-07-24,410.21,1856.69,577.71,1005.69,694.59,663.09,1753.22,653.65,1514.08,369.61,1399.01,1168.02,881.58,768.04,1065.82,302.91,1406.17,684.18,1109.95,798.6,866.56,762.0,536.64,1192.6,1238.57,995.38,1249.05,1515.94
2006-07-25,416.98,1883.37,585.28,1021.1,701.34,673.0,1759.11,668.45,1558.78,378.62,1413.69,1185.62,880.9,780.99,1072.52,307.54,1419.12,689.67,1129.51,807.12,876.25,777.8,544.47,1209.04,1243.79,1005.64,1290.22,1533.67
2006-07-26,412.69,1886.99,586.73,1015.73,698.27,671.26,1751.98,675.82,1553.78,376.84,1417.78,1185.04,882.32,786.64,1069.09,307.67,1414.15,689.67,1130.62,813.07,869.17,780.93,543.35,1212.92,1237.3,1017.88,1291.58,1541.76
2006-07-27,404.09,1861.89,581.01,1010.81,691.43,662.96,1731.99,668.32,1538.67,369.71,1408.47,1172.71,870.01,776.25,1053.61,302.44,1404.73,684.11,1117.86,814.13,861.44,770.74,540.66,1200.22,1219.82,1006.84,1274.13,1518.62
2006-07-28,397.6,1838.34,577.76,1001.51,682.31,657.94,1708.84,659.76,1534.55,362.57,1397.15,1151.77,862.68,768.39,1050.7,298.53,1386.11,677.61,1105.53,807.17,858.66,760.6,517.64,1190.16,1214.37,1002.1,1260.86,1505.5
2006-07-31,384.14,1745.92,559.2,968.88,668.24,629.05,1659.55,636.46,1465.92,346.26,1348.75,1099.74,843.68,738.42,1002.19,291.93,1327.52,652.34,1052.32,767.33,825.31,720.3,487.33,1147.8,1168.49,968.21,1200.11,1460.8
2006-08-01,382.91,1733.86,555.19,956.82,662.97,620.24,1645.82,633.67,1452.61,343.91,1330.87,1086.2,836.9,730.47,999.54,285.22,1313.28,649.37,1035.81,761.84,810.86,714.02,479.61,1134.09,1145.93,954.04,1188.79,1453.36
2006-08-02,382.85,1733.72,552.27,952.19,664.94,618.36,1635.45,628.88,1411.84,342.61,1325.78,1085.46,838.17,723.79,1000.72,282.81,1297.38,645.7,1029.7,759.88,806.95,712.82,484.69,1132.01,1142.16,946.57,1180.95,1442.4
2006-08-03,385.34,1731.17,552.73,954.42,663.73,617.39,1614.36,624.23,1382.84,344.64,1320.79,1080.58,849.33,719.03,1001.03,281.33,1287.44,644.33,1032.2,756.83,812.43,712.61,475.84,1133.82,1135.82,945.62,1173.09,1439.72
2006-08-04,371.4,1675.98,538.65,932.15,651.22,599.17,1573.06,605.8,1315.17,330.55,1293.71,1051.91,838.17,694.75,982.24,270.25,1250.21,628.13,987.37,736.04,788.18,688.01,463.68,1109.95,1101.17,917.14,1130.89,1414.0
2006-08-07,370.63,1642.96,532.02,919.14,646.78,585.41,1555.8,590.24,1317.79,322.19,1272.29,1031.34,829.58,680.48,954.52,262.07,1232.67,616.79,959.07,716.38,776.28,668.59,448.06,1086.3,1055.35,893.06,1112.75,1393.77
2006-08-08,377.45,1691.56,542.04,936.13,658.42,602.09,1602.83,607.03,1353.43,327.24,1303.0,1063.6,845.2,705.13,978.74,271.02,1263.53,630.8,986.2,739.1,796.24,690.26,469.85,1118.69,1104.98,916.03,1148.75,1426.44
2006-08-09,377.78,1683.03,539.97,929.0,659.15,601.82,1603.82,606.03,1361.2,324.69,1304.29,1067.67,845.13,707.93,981.37,268.36,1257.71,633.14,994.28,744.88,798.01,691.66,454.98,1119.61,1098.75,918.77,1161.14,1424.75
2006-08-10,380.62,1713.03,549.33,947.71,676.07,612.07,1608.29,615.6,1404.87,330.28,1321.06,1081.98,859.73,721.92,1007.35,272.79,1273.85,644.13,1012.06,757.44,808.41,704.14,462.18,1144.72,1122.92,931.59,1167.22,1441.61
2006-08-11,379.31,1711.83,551.66,954.64,674.27,619.2,1598.7,617.47,1391.23,335.03,1322.45,1088.66,859.2,735.76,1017.36,272.94,1285.81,645.91,1015.6,761.27,814.68,706.8,475.9,1145.41,1130.19,936.43,1176.09,1446.43
2006-08-14,370.88,1661.5,539.29,928.38,659.23,603.92,1557.26,601.08,1331.44,321.37,1293.19,1061.61,857.37,718.86,1003.15,262.33,1256.34,632.92,986.39,741.36,789.09,678.86,459.48,1111.34,1099.26,911.78,1144.41,1425.84
2006-08-15,377.72,1690.05,546.85,942.38,667.33,612.32,1568.12,611.36,1360.02,326.92,1311.64,1077.96,870.87,731.11,1044.3,267.49,1276.3,642.55,1000.43,757.29,802.64,691.82,471.21,1128.52,1140.07,925.73,1162.77,1447.16
2006-08-16,381.98,1721.3,553.96,951.78,677.22,620.41,1587.25,621.2,1414.88,333.65,1324.68,1092.68,884.68,743.45,1056.13,273.72,1292.87,651.14,1027.76,767.32,811.15,703.57,470.32,1145.62,1175.46,938.97,1175.05,1456.85
2006-08-17,385.54,1703.41,549.26,946.06,673.08,612.43,1574.13,618.08,1418.41,330.02,1313.69,1083.01,877.2,736.7,1045.16,271.15,1278.52,642.05,1016.6,762.06,806.47,695.79,457.77,1136.91,1168.0,939.09,1168.19,1444.95
2006-08-18,383.12,1689.73,546.45,945.9,682.39,609.19,1580.87,618.31,1389.89,328.39,1308.13,1073.26,871.0,733.33,1043.21,268.9,1271.26,638.43,1006.96,760.76,799.4,696.41,456.82,1132.47,1166.37,935.76,1162.19,1439.62
2006-08-21,384.77,1689.56,546.25,944.23,693.16,612.94,1586.62,623.77,1409.86,327.77,1313.44,1072.09,874.46,737.85,1046.58,272.56,1272.19,640.41,1006.27,766.28,805.05,705.92,456.46,1133.63,1174.6,940.85,1175.42,1434.57
2006-08-22,390.5,1710.34,550.59,949.11,696.51,619.64,1600.22,626.1,1460.85,331.64,1325.84,1085.83,889.07,744.85,1045.15,277.9,1288.7,646.72,1015.38,770.54,810.89,714.54,464.48,1143.54,1196.15,949.8,1196.75,1446.01
2006-08-23,392.25,1702.26,545.38,950.35,693.61,613.93,1588.16,628.07,1446.72,330.73,1319.44,1084.71,901.97,740.77,1043.87,277.63,1288.08,645.51,1009.72,770.45,814.19,709.66,486.33,1137.1,1203.71,945.24,1190.84,1451.93
2006-08-24,399.11,1704.78,548.22,958.22,698.78,618.18,1589.48,630.24,1469.82,332.49,1332.88,1087.9,913.99,747.69,1052.14,277.29,1292.56,652.77,1014.16,773.37,818.08,715.38,485.72,1145.53,1204.91,954.79,1201.4,1450.02
2006-08-25,408.44,1710.53,548.52,963.3,701.41,621.49,1586.64,632.39,1458.48,333.04,1332.43,1103.14,903.04,745.45,1061.95,279.44,1299.81,654.54,1023.51,774.49,818.57,718.71,485.27,1150.69,1219.19,954.36,1203.49,1453.37
2006-08-28,413.59,1744.33,557.07,977.29,713.04,634.39,1617.87,646.83,1490.36,345.58,1360.09,1128.4,918.88,765.2,1114.96,285.11,1338.13,671.98,1047.56,790.3,837.21,737.23,517.47,1171.21,1280.07,972.15,1235.06,1475.66
2006-08-29,416.9,1750.92,561.3,972.3,714.72,633.28,1637.84,657.82,1495.1,347.7,1353.49,1123.56,913.06,760.24,1109.11,290.0,1356.72,678.24,1062.13,788.62,839.07,743.62,517.19,1175.78,1262.19,974.54,1237.25,1480.66
2006-08-30,422.07,1748.52,562.63,973.24,715.47,640.94,1634.89,660.66,1491.83,351.11,1357.86,1128.21,913.2,764.46,1143.76,290.4,1365.62,688.3,1062.0,796.24,850.56,747.86,523.63,1182.3,1304.04,975.64,1234.0,1479.8
2006-08-31,427.09,1747.68,563.88,971.37,709.87,643.21,1651.08,661.03,1523.8,352.92,1355.77,1137.81,920.12,772.02,1145.87,293.01,1384.16,690.5,1060.52,802.16,851.24,749.1,517.98,1184.63,1329.45,978.61,1236.12,1503.55
2006-09-01,413.67,1705.49,556.07,961.32,698.25,628.56,1634.01,646.5,1509.53,342.45,1333.39,1119.7,902.87,757.4,1127.6,285.43,1368.75,676.56,1044.23,787.77,831.82,723.62,499.89,1166.2,1316.79,959.53,1208.97,1506.5
2006-09-04,429.73,1726.75,561.7,972.17,711.95,639.55,1649.29,659.8,1527.3,348.55,1351.51,1146.25,914.74,777.7,1156.31,294.18,1395.7,692.5,1057.36,800.28,852.05,736.98,508.45,1183.1,1354.28,977.65,1223.13,1513.22
2006-09-05,434.5,1721.35,563.53,970.4,712.41,644.02,1639.83,662.93,1525.23,347.16,1352.28,1147.88,938.69,780.21,1153.04,299.79,1393.19,700.3,1057.79,798.36,851.66,740.27,513.88,1188.04,1336.77,982.04,1220.66,1504.51
2006-09-06,433.64,1755.17,562.75,979.09,720.94,653.25,1642.15,671.72,1579.78,349.57,1361.5,1154.9,942.02,780.12,1136.63,298.55,1388.77,700.4,1063.48,801.28,855.4,743.25,511.48,1197.26,1325.94,983.66,1229.74,1506.39
2006-09-07,429.43,1722.46,556.43,964.48,709.09,641.81,1627.33,654.87,1559.52,343.82,1347.36,1132.85,939.06,765.31,1118.93,291.24,1368.47,688.71,1043.38,791.3,844.35,731.93,499.75,1183.35,1307.62,970.95,1216.47,1478.7
2006-09-08,435.87,1724.51,556.26,967.4,710.07,644.37,1625.98,654.48,1539.87,345.49,1346.38,1141.25,951.56,767.3,1127.27,289.32,1375.67,690.16,1045.69,792.32,846.89,735.28,507.27,1186.61,1306.6,971.3,1220.44,1473.01
2006-09-11,439.02,1716.84,558.29,969.52,713.51,650.12,1627.3,658.41,1495.46,345.44,1355.03,1146.85,977.73,768.44,1159.07,290.56,1376.94,698.43,1052.02,796.0,848.58,739.59,504.9,1191.85,1326.56,977.69,1224.08,1475.08
2006-09-12,432.66,1727.15,561.86,975.22,719.97,658.19,1640.96,662.11,1490.55,347.55,1374.47,1163.03,977.41,770.21,1157.84,291.92,1377.2,700.35,1062.08,799.6,851.4,745.72,513.94,1201.81,1326.53,983.34,1224.41,1489.39
2006-09-13,419.7,1714.33,555.03,973.25,720.15,646.49,1625.88,648.59,1469.03,340.65,1374.47,1146.96,989.96,763.71,1143.1,286.25,1351.65,695.16,1051.61,795.06,839.34,733.53,501.38,1191.11,1298.82,971.8,1214.63,1486.27
2006-09-14,417.76,1701.99,557.28,968.75,714.73,641.3,1651.01,655.69,1487.48,337.74,1373.38,1143.99,997.78,763.64,1137.21,288.16,1358.9,696.93,1041.71,799.27,838.48,736.46,493.01,1191.01,1309.31,966.92,1197.72,1482.23
2006-09-15,430.03,1735.79,567.04,998.3,736.36,646.4,1658.49,662.87,1484.46,343.97,1416.0,1156.08,1003.38,770.63,1158.84,290.04,1368.81,709.56,1065.93,808.39,849.02,741.87,507.74,1205.7,1353.67,978.65,1209.43,1514.39
2006-09-18,434.97,1761.2,575.68,1012.82,744.69,657.79,1668.03,668.68,1510.61,349.01,1432.07,1177.14,988.46,780.6,1174.6,292.7,1384.08,718.91,1075.01,818.92,863.86,756.49,526.48,1218.74,1379.08,989.07,1230.63,1538.39
2006-09-19,427.2,1761.95,579.18,1013.01,745.92,662.93,1684.49,665.24,1519.01,351.67,1424.4,1187.66,1008.98,780.9,1165.45,293.17,1386.14,713.43,1077.16,816.02,871.98,760.02,525.32,1221.24,1368.46,990.86,1256.09,1529.94
2006-09-20,434.41,1749.87,578.2,1005.75,740.16,665.72,1690.22,662.82,1504.11,351.54,1423.74,1184.33,1014.86,780.33,1202.99,290.18,1390.07,716.2,1075.18,817.89,874.48,760.88,522.41,1219.19,1390.01,999.53,1253.43,1522.71
2006-09-21,433.77,1754.12,580.77,1003.49,745.52,674.52,1722.26,670.06,1504.57,351.37,1427.34,1194.7,1038.99,780.88,1208.74,290.17,1396.26,719.07,1075.4,822.33,876.18,760.64,526.86,1226.78,1400.77,1004.69,1258.73,1524.1
2006-09-22,437.69,1721.68,571.42,990.48,751.56,670.9,1709.94,662.58,1487.24,348.24,1416.47,1180.11,1014.58,771.18,1208.32,287.39,1398.17,713.69,1059.61,810.42,864.11,749.74,524.82,1214.48,1406.1,998.75,1246.2,1499.25
2006-09-25,445.71,1701.04,569.47,979.7,765.32,671.27,1705.4,674.46,1468.95,347.67,1412.07,1177.21,1015.7,766.14,1207.86,293.03,1401.44,718.06,1059.38,809.98,855.18,754.57,523.35,1211.89,1414.44,998.63,1246.93,1490.6
2006-09-26,439.35,1677.24,568.57,977.08,760.89,676.29,1684.28,667.92,1452.88,348.07,1408.27,1172.33,992.05,765.51,1181.14,292.01,1392.18,710.56,1050.36,808.01,849.99,746.52,507.88,1208.41,1407.12,999.97,1237.85,1486.09
2006-09-27,445.52,1686.8,572.11,985.09,760.78,684.16,1696.21,674.41,1463.34,353.55,1416.01,1179.93,1025.06,772.7,1188.38,292.92,1398.41,724.24,1059.75,812.49,853.86,754.02,515.15,1219.29,1403.36,1010.16,1257.25,1490.11
2006-09-28,466.72,1699.59,574.89,989.22,773.59,684.53,1719.05,684.33,1486.18,362.08,1419.07,1185.5,1041.02,777.92,1189.99,298.42,1416.74,729.31,1066.1,814.06,864.74,760.95,537.67,1228.68,1397.69,1019.84,1279.98,1495.16
2006-09-29,469.87,1706.22,582.93,995.59,782.0,690.96,1731.5,694.97,1495.06,369.21,1433.19,1196.15,1060.82,784.21,1207.67,301.23,1422.04,731.94,1079.67,819.22,870.08,771.07,551.77,1240.77,1400.72,1030.16,1304.01,1511.42
2006-10-09,473.93,1716.54,588.06,1017.1,805.98,705.76,1795.42,704.64,1516.24,377.95,1452.22,1224.96,1126.62,805.15,1201.65,303.19,1451.68,751.81,1098.37,833.32,887.32,782.77,567.43,1261.29,1404.8,1057.47,1328.85,1536.7
2006-10-10,487.84,1721.39,593.37,1023.56,813.67,710.23,1802.39,708.18,1520.95,386.13,1446.62,1232.81,1119.77,804.84,1167.82,306.98,1452.89,749.4,1102.59,843.61,901.92,792.54,557.42,1268.29,1388.82,1063.39,1341.29,1548.15
2006-10-11,490.52,1739.64,595.26,1021.67,812.89,711.15,1782.23,702.17,1515.94,388.87,1439.74,1244.46,1115.02,809.63,1171.93,302.66,1445.46,746.2,1112.8,847.34,900.45,789.0,569.43,1277.48,1390.6,1062.45,1344.04,1564.31
2006-10-12,463.0,1742.48,593.62,1020.85,797.41,702.16,1766.64,694.49,1510.26,378.09,1438.88,1235.09,1111.03,800.08,1146.62,300.71,1428.99,731.76,1129.74,840.34,887.85,780.79,550.3,1267.57,1356.93,1043.36,1324.04,1604.8
2006-10-13,460.43,1748.93,592.63,1026.23,800.53,705.56,1750.94,697.92,1529.4,378.48,1448.79,1233.73,1124.42,801.36,1156.26,308.86,1434.07,741.71,1127.46,846.39,890.03,783.43,547.37,1270.09,1363.84,1046.35,1330.49,1592.14
2006-10-16,463.42,1767.53,590.92,1019.57,790.49,702.87,1715.75,690.56,1517.06,379.2,1436.51,1227.69,1115.58,797.18,1147.63,310.33,1413.12,738.94,1124.28,850.73,886.68,778.67,538.55,1257.16,1352.4,1044.84,1319.79,1590.81
2006-10-17,452.35,1763.77,594.6,1013.39,784.42,699.52,1722.57,685.95,1569.1,379.79,1427.49,1235.4,1092.3,793.13,1152.84,309.57,1411.55,730.24,1108.76,850.49,887.43,774.59,539.62,1256.01,1352.86,1043.02,1321.68,1579.62
2006-10-18,464.61,1767.6,599.31,1023.63,800.28,706.88,1754.44,692.6,1575.35,382.42,1442.09,1243.78,1127.86,802.35,1188.43,316.26,1426.42,739.13,1121.32,855.65,902.2,782.55,548.6,1268.49,1398.59,1054.77,1333.24,1600.99
2006-10-19,460.32,1762.14,602.62,1020.66,801.49,714.4,1755.98,692.6,1574.91,385.49,1447.44,1250.47,1119.67,801.96,1184.86,316.93,1432.51,733.65,1132.0,857.75,897.79,782.49,559.61,1275.78,1403.29,1083.58,1339.76,1605.91
2006-10-20,456.85,1742.3,596.59,1012.98,790.53,706.16,1746.0,686.69,1614.75,384.35,1438.0,1244.02,1148.49,794.4,1181.36,315.37,1421.98,723.25,1127.03,851.11,888.8,778.17,561.87,1275.07,1407.39,1073.36,1330.09,1599.96
2006-10-23,428.28,1716.98,577.46,993.04,765.87,688.25,1727.98,662.03,1577.59,373.56,1411.98,1203.45,1120.19,768.33,1148.87,305.67,1385.24,703.37,1090.6,827.38,870.08,749.73,536.77,1249.48,1356.22,1034.2,1283.5,1567.22
2006-10-24,444.26,1747.95,589.68,1014.1,788.22,702.81,1761.49,674.69,1594.16,386.55,1443.99,1237.04,1151.92,789.6,1185.2,312.73,1406.99,716.6,1119.1,846.66,888.84,764.66,557.78,1278.65,1382.08,1061.19,1315.6,1606.67
2006-10-25,446.76,1735.29,586.62,1009.99,786.89,699.03,1803.21,685.11,1579.41,385.16,1442.97,1229.0,1164.22,786.34,1179.95,311.19,1410.19,714.72,1107.91,845.79,887.92,757.77,560.45,1284.14,1403.57,1055.0,1301.41,1615.26
2006-10-26,437.77,1728.13,586.27,1006.16,829.46,689.45,1781.59,682.1,1564.04,381.65,1452.72,1222.15,1187.86,780.14,1204.11,310.29,1413.05,711.39,1102.63,839.96,890.45,752.76,559.83,1270.77,1455.8,1050.65,1296.09,1629.4
2006-10-27,424.41,1695.29,584.06,996.38,829.14,670.79,1750.21,680.74,1509.66,376.51,1445.22,1213.58,1161.96,769.25,1188.83,303.37,1398.74,693.46,1085.58,824.43,874.47,737.2,540.76,1257.98,1441.57,1029.36,1293.59,1647.3
2006-10-30,421.38,1713.76,583.16,1013.59,836.5,669.8,1745.22,676.67,1530.24,373.39,1473.73,1223.15,1145.72,774.75,1168.99,305.31,1386.62,697.45,1094.91,826.39,871.94,736.18,539.75,1256.37,1414.53,1019.84,1279.03,1713.29
2006-10-31,442.47,1740.41,588.61,1024.33,847.31,673.15,1755.87,677.7,1557.8,377.39,1500.72,1242.41,1166.04,788.61,1187.02,310.07,1392.02,700.69,1114.35,833.3,875.61,745.84,539.16,1275.85,1418.23,1029.12,1275.69,1722.17
2006-11-01,434.95,1775.23,589.03,1032.73,846.98,675.85,1764.6,675.75,1606.02,379.55,1521.84,1249.03,1169.14,788.06,1186.08,309.29,1392.11,706.77,1126.0,846.95,890.79,749.38,549.8,1283.54,1414.05,1027.67,1285.61,1753.63
2006-11-02,433.38,1775.75,586.22,1045.13,844.56,670.12,1779.69,671.46,1607.05,380.23,1522.89,1241.14,1143.67,792.73,1181.21,313.13,1387.03,700.55,1117.17,851.33,887.84,745.6,530.36,1277.51,1429.73,1029.16,1273.29,1786.26
2006-11-03,429.2,1787.85,602.27,1049.83,847.63,677.4,1799.31,671.82,1611.91,379.33,1521.25,1256.97,1168.03,791.0,1194.9,311.98,1393.09,701.05,1123.25,851.53,888.49,750.54,527.5,1285.63,1463.56,1031.96,1277.14,1774.3
2006-11-06,424.8,1790.31,602.57,1063.31,864.81,679.36,1808.67,670.6,1656.35,376.69,1536.29,1248.04,1186.78,778.37,1196.57,312.81,1381.95,693.08,1141.85,852.76,878.55,742.35,518.23,1285.27,1446.86,1019.68,1258.96,1870.06
2006-11-07,416.54,1860.21,604.37,1067.53,871.01,666.27,1810.44,665.38,1677.05,372.55,1542.9,1232.79,1226.26,766.01,1200.67,306.2,1371.98,690.51,1133.57,848.82,882.34,736.06,525.59,1273.17,1439.34,1002.25,1240.54,1850.07
2006-11-08,416.19,1817.91,601.23,1051.01,857.17,663.41,1817.92,665.8,1647.07,373.77,1527.16,1224.05,1207.49,763.39,1189.22,308.41,1375.43,684.72,1113.6,849.58,875.39,733.76,524.82,1262.05,1439.21,1000.09,1237.47,1806.49
2006-11-09,420.93,1832.43,613.09,1055.42,862.45,670.18,1812.3,672.03,1647.08,376.27,1541.33,1248.59,1260.59,770.85,1240.97,316.92,1395.6,690.03,1127.23,855.38,881.56,741.48,537.92,1276.97,1486.2,1007.81,1248.03,1832.26
2006-11-10,414.38,1772.69,608.62,1031.88,835.56,653.32,1769.45,651.98,1620.27,365.49,1499.41,1225.31,1287.32,750.76,1226.26,310.87,1367.51,672.64,1108.3,833.38,865.21,716.53,546.02,1257.03,1444.08,988.02,1216.39,1778.19
2006-11-13,395.63,1710.16,603.76,1011.36,822.95,632.57,1741.29,633.41,1528.5,353.89,1454.37,1198.43,1280.0,727.29,1224.63,302.68,1331.41,641.4,1074.61,810.03,836.84,689.26,580.75,1221.23,1414.8,954.8,1175.38,1718.48
2006-11-14,395.46,1732.25,613.22,1013.41,845.11,643.38,1785.08,643.18,1544.49,359.03,1481.1,1204.12,1302.82,735.91,1231.67,305.62,1344.83,645.59,1077.06,821.03,852.05,699.29,577.0,1232.43,1405.65,964.98,1185.36,1723.01
2006-11-15,404.76,1758.41,625.43,1033.61,869.79,656.89,1834.48,656.27,1549.8,364.48,1506.93,1230.8,1323.67,746.59,1282.89,318.72,1387.54,657.6,1095.18,830.9,867.8,706.07,588.49,1252.39,1473.13,982.77,1207.6,1810.83
2006-11-16,393.63,1738.42,624.41,1023.5,868.0,656.77,1851.51,649.75,1529.37,360.2,1495.45,1226.72,1342.77,732.87,1275.95,310.83,1384.49,652.96,1081.74,817.15,857.21,693.39,583.04,1240.34,1445.09,975.29,1193.11,1811.23
2006-11-17,398.01,1749.56,644.46,1051.91,873.29,670.28,1875.11,658.69,1534.99,362.89,1532.54,1237.26,1342.69,740.44,1325.1,319.91,1399.86,660.52,1108.01,829.56,862.7,696.92,590.49,1269.34,1464.01,980.78,1192.2,1854.04
2006-11-20,400.82,1754.14,653.23,1057.43,880.39,666.61,1858.47,652.22,1502.26,363.15,1561.76,1235.93,1398.5,742.85,1371.53,320.39,1394.81,663.42,1122.22,831.34,857.7,700.01,617.85,1285.54,1475.94,974.66,1211.18,1901.36
2006-11-21,411.54,1826.37,654.78,1061.57,874.61,658.38,1860.59,662.05,1529.78,380.89,1579.2,1255.05,1411.15,749.55,1377.14,325.99,1392.18,665.37,1129.59,833.37,872.87,710.36,611.45,1307.47,1483.24,976.96,1245.63,1914.0
2006-11-22,412.7,1816.93,655.19,1076.76,881.84,664.17,1876.59,671.15,1546.83,385.89,1595.32,1293.87,1429.9,759.05,1372.19,324.32,1419.82,674.17,1133.27,841.78,883.44,718.8,648.38,1305.58,1501.7,994.2,1250.15,1899.56
2006-11-23,412.23,1824.67,657.46,1086.07,903.76,670.88,1877.76,669.71,1569.22,386.58,1588.67,1303.52,1447.8,760.33,1394.12,322.53,1421.95,677.68,1137.49,849.2,887.54,721.16,651.91,1308.03,1496.39,995.72,1254.2,1926.86
2006-11-24,413.81,1826.87,655.17,1088.52,907.98,672.85,1882.74,682.13,1614.59,393.01,1595.08,1303.05,1415.75,773.09,1409.9,324.31,1474.13,689.42,1146.86,852.64,906.23,726.77,642.12,1317.29,1493.34,1004.16,1263.31,1923.16
2006-11-27,439.7,1862.75,669.09,1108.55,919.94,687.37,1916.21,692.1,1678.78,402.59,1613.43,1347.21,1378.12,784.55,1426.6,336.82,1492.44,697.35,1168.46,866.03,914.31,743.17,649.46,1326.13,1495.73,1024.17,1293.92,1943.0
2006-11-28,436.18,1841.16,665.91,1110.0,913.95,690.16,1907.99,694.04,1657.7,399.49,1598.53,1346.65,1369.23,784.37,1439.12,335.78,1517.09,706.64,1166.86,866.26,927.16,747.32,626.64,1332.37,1522.42,1025.64,1307.56,1924.35
2006-11-29,441.91,1846.41,673.63,1108.52,924.92,696.03,1961.41,703.51,1702.35,404.55,1603.44,1387.61,1380.66,792.05,1442.53,342.85,1539.21,714.66,1182.82,871.67,942.14,749.47,649.85,1341.43,1528.44,1044.12,1322.41,1967.58
2006-11-30,446.46,1881.99,679.65,1121.02,934.44,703.87,2003.99,709.16,1714.85,419.14,1639.5,1423.44,1411.67,804.92,1526.85,347.64,1555.07,719.75,1222.35,882.32,955.46,754.92,675.1,1377.65,1596.26,1056.17,1348.76,2058.89
2006-12-01,459.77,1954.91,681.07,1127.91,937.84,698.14,2027.99,709.48,1751.81,432.3,1679.46,1420.86,1393.63,804.76,1535.61,349.91,1577.82,714.15,1239.78,881.13,954.54,754.54,697.93,1382.31,1621.72,1060.36,1347.46,2061.54
2006-12-04,465.27,1977.27,691.7,1158.5,978.78,713.68,2055.07,724.92,1795.55,440.34,1729.66,1439.45,1473.23,820.96,1567.94,358.4,1600.76,731.43,1284.94,899.57,973.11,776.21,728.46,1401.74,1656.43,1084.88,1361.8,2109.19
2006-12-05,453.67,1983.92,691.83,1160.85,992.39,726.6,2051.41,745.35,1830.36,436.41,1746.46,1448.25,1468.67,835.39,1618.91,365.19,1586.59,742.29,1289.72,901.88,983.07,783.81,778.42,1408.83,1682.13,1086.68,1361.23,2110.76
2006-12-06,437.49,1924.95,683.1,1131.72,1073.74,713.33,2026.47,737.47,1791.57,428.57,1745.25,1442.0,1458.63,830.15,1587.13,359.48,1562.21,724.6,1258.2,894.41,961.93,789.16,768.6,1399.66,1645.62,1068.41,1322.49,2089.49
2006-12-07,424.42,1956.89,686.25,1129.87,1093.46,706.16,2013.71,724.49,1734.41,423.94,1766.94,1427.99,1464.41,823.51,1544.86,350.78,1546.58,713.84,1269.69,886.92,960.27,779.88,742.78,1394.41,1629.38,1063.17,1306.64,2140.8
2006-12-08,409.19,1868.67,656.68,1093.49,1013.48,688.42,1987.9,691.66,1689.93,406.23,1673.82,1380.55,1447.15,795.25,1473.25,334.08,1508.75,680.22,1211.85,866.76,928.97,735.03,704.96,1347.17,1575.88,1034.0,1258.77,2066.59
2006-12-11,421.87,1917.0,673.05,1130.66,1080.76,719.05,2078.79,714.06,1740.13,422.21,1742.02,1412.33,1513.15,824.1,1569.62,346.25,1549.25,699.1,1263.85,899.6,954.8,755.17,771.62,1387.13,1665.6,1056.99,1292.14,2149.58
2006-12-12,417.95,1919.48,675.71,1123.05,1056.91,721.48,2085.41,714.29,1739.68,424.15,1733.14,1424.59,1562.15,820.06,1582.3,346.79,1555.56,704.11,1276.51,895.35,956.11,747.7,790.82,1393.37,1674.64,1066.13,1294.78,2166.4
2006-12-13,415.91,1950.81,680.34,1120.8,1028.28,722.4,2073.89,715.81,1774.01,422.15,1731.45,1436.98,1537.15,825.11,1583.58,344.68,1573.19,709.06,1326.13,917.74,957.47,748.04,794.64,1411.31,1657.71,1064.43,1312.75,2186.7
