,801740,801020,801110,801160,801770,801010,801120,801750,801050,801890,801170,801710,801780,801130,801180,801760,801200,801230,801880,801140,801720,801080,801790,801030,801210,801150,801730,801040
2005-03-17,10979501.0,31191659.0,38165361.0,111955649.0,69386223.0,55240292.0,63141272.0,29585999.0,65800800.0,69945754.0,136117147.0,54443006.0,32883471.0,65846994.0,143271696.0,32172561.0,78818340.0,33535251.0,89429267.0,50201429.0,24069163.0,45735745.0,9652221.0,231862944.0,33115784.0,90474062.0,43638126.0,153143724.0
2005-03-18,10239537.0,52203020.0,35096837.0,98636508.0,78497582.0,56567935.0,61317639.0,40037397.0,57619409.0,71278271.0,129827361.0,59861570.0,36439200.0,62850705.0,100147257.0,42747922.0,84409362.0,38412517.0,77399406.0,45130911.0,22747294.0,46856219.0,11339766.0,233464428.0,22415263.0,93973398.0,36461412.0,141916147.0
2005-03-21,7503311.0,29087827.0,37368856.0,77868593.0,58603075.0,42937786.0,52947180.0,25811352.0,54635641.0,53121372.0,122576884.0,44496069.0,25503403.0,52216606.0,71690398.0,21244300.0,66403778.0,23018299.0,50368926.0,51298099.0,15419337.0,33640297.0,8718069.0,176466154.0,23648498.0,74383781.0,34692650.0,90566134.0
2005-03-22,9157555.0,31625923.0,39313580.0,139977562.0,136986302.0,59141664.0,80571082.0,34083401.0,84967388.0,80597662.0,191797329.0,56887689.0,41269687.0,74450288.0,110589906.0,26021122.0,102757931.0,35421000.0,81221465.0,57998343.0,28258888.0,49496448.0,12153729.0,261309195.0,24164706.0,98814854.0,42893844.0,142857039.0
2005-03-23,8073064.0,38178410.0,34181803.0,116925102.0,93800740.0,54557635.0,92701988.0,43569872.0,71636847.0,72958469.0,189140756.0,51740058.0,40513745.0,68081102.0,94490091.0,22459289.0,102505878.0,34020290.0,79460569.0,51110539.0,21295264.0,44390808.0,14650876.0,253573564.0,19643903.0,100206223.0,39164153.0,152826472.0
2005-03-24,5843820.0,22011290.0,27189919.0,98373825.0,104269709.0,70221898.0,71738654.0,45571227.0,60023093.0,65024107.0,142378401.0,49255078.0,30424696.0,51599207.0,70912070.0,31766924.0,93845216.0,26647115.0,54616447.0,39182116.0,19924032.0,34576770.0,8093821.0,204177897.0,16229981.0,83007645.0,31674038.0,126473078.0
2005-03-25,10115536.0,19118174.0,22976142.0,86434359.0,65734937.0,78956093.0,47115713.0,28356849.0,49349165.0,51889720.0,135724914.0,46549708.0,22539532.0,49423575.0,61510930.0,17732314.0,60072630.0,26262876.0,54854486.0,49616555.0,17298626.0,28780078.0,6954553.0,174507860.0,11604151.0,70848228.0,26606541.0,113376029.0
2005-03-28,7013681.0,20067592.0,18122412.0,77186804.0,40256646.0,87885236.0,54694853.0,31352663.0,53160362.0,44015579.0,94910144.0,43565541.0,16901098.0,47209677.0,60882463.0,30237327.0,64922389.0,28843696.0,49265067.0,48913446.0,16834790.0,36588410.0,9194536.0,174595070.0,18696337.0,76471878.0,23441389.0,99572799.0
2005-03-29,6235255.0,26970950.0,24214233.0,73464599.0,42638362.0,71242302.0,53032664.0,43324276.0,47940303.0,39014202.0,140234887.0,38785590.0,20881769.0,47472586.0,49989092.0,18291420.0,52814468.0,23705665.0,42823874.0,49325462.0,12975973.0,27918196.0,8262723.0,163029812.0,17616553.0,114447652.0,22859418.0,114550532.0
2005-03-30,8063749.0,34024695.0,27127778.0,107660699.0,62652045.0,64350222.0,63741752.0,32757627.0,76294817.0,66512419.0,152642386.0,52259589.0,39180730.0,51440489.0,100185042.0,22326079.0,71380474.0,29774469.0,58475012.0,56259156.0,20995339.0,38459859.0,11875618.0,194188610.0,22454116.0,92879279.0,29623537.0,114339172.0
